,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
29432,ESPORTSTMNT03/1392209,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392209?gameHash=f469f9c8ba710ad5&amp;tab=overview,CK,2020,Summer,0,2020-05-28 07:47:59,2,10.1,9,Red,bot,Stitch,WhereAreyouFrom,Ezreal,Varus,Graves,Wukong,Kennen,Aphelios,2377,1,1,2,5,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272,0.5301,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29032,732.8229,0.364879,11,0.2777,9,0.2272,2,45.0,1.1359,16400,11275,284.6024,0.28230900000000003,16150.0,,398.0,334.0,64,44,8,10.0463,3426.0,3544.0,97.0,3097.0,3200.0,79.0,329.0,344.0,18.0,5229.0,5854.0,148.0,4741.0,5230.0,121.0,488.0,624.0,27.0
29433,ESPORTSTMNT03/1392209,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392209?gameHash=f469f9c8ba710ad5&amp;tab=overview,CK,2020,Summer,0,2020-05-28 07:47:59,2,10.1,10,Red,sup,DeuL,WhereAreyouFrom,Karma,Varus,Graves,Wukong,Kennen,Aphelios,2377,1,1,2,5,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272,0.5301,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,9457,238.7127,0.11885699999999999,60,1.5145,15,0.3786,22,106.0,2.6756,8664,3539,89.3311,0.0886168,8050.0,,49.0,45.0,4,0,0,1.2369,1992.0,2174.0,13.0,1978.0,2390.0,13.0,14.0,-216.0,0.0,2806.0,2819.0,23.0,3227.0,3546.0,23.0,-421.0,-727.0,0.0
29434,ESPORTSTMNT03/1392209,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392209?gameHash=f469f9c8ba710ad5&amp;tab=overview,CK,2020,Summer,0,2020-05-28 07:47:59,2,10.1,100,Blue,team,,RunAway,,Irelia,Sett,Kalista,Rek'Sai,Olaf,2377,0,12,9,19,12,9,1.0,0.0,0.0,0.0,0.0,,,,0.3029,0.5301,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0.0,2.0,83639,2111.2074,,155,3.9125,50,1.2621,57,299.0,7.5473,62754,37131,937.257,,61425.0,0.00858369,,937.0,215,164,16,29.0787,14646.0,17708.0,313.0,15134.0,18032.0,326.0,-488.0,-324.0,-13.0,23809.0,27217.0,476.0,23116.0,28979.0,524.0,693.0,-1762.0,-48.0
29435,ESPORTSTMNT03/1392209,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392209?gameHash=f469f9c8ba710ad5&amp;tab=overview,CK,2020,Summer,0,2020-05-28 07:47:59,2,10.1,200,Red,team,,WhereAreyouFrom,,Varus,Graves,Wukong,Kennen,Aphelios,2377,1,9,12,20,9,12,0.0,0.0,0.0,0.0,1.0,,,,0.2272,0.5301,1.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,2.0,0.0,79566,2008.3971,,109,2.7514,67,1.6912,45,294.0,7.4211,65563,39940,1008.1615,,60900.0,-0.00858369,,949.0,277,169,38,30.9466,15134.0,18032.0,326.0,14646.0,17708.0,313.0,488.0,324.0,13.0,23116.0,28979.0,524.0,23809.0,27217.0,476.0,-693.0,1762.0,48.0
29472,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,1,Blue,top,KronG,RunAway,Karma,Irelia,Ezreal,Kalista,Jarvan IV,Rek'Sai,2315,1,2,3,11,19,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924,0.7257,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,10569,273.9266,0.151843,25,0.6479,5,0.1296,12,42.0,1.0886,13214,8216,212.9417,0.187841,13150.0,,220.0,212.0,8,5,0,5.7019,3217.0,4052.0,76.0,2911.0,4606.0,65.0,306.0,-554.0,11.0,4892.0,6034.0,107.0,5062.0,8009.0,116.0,-170.0,-1975.0,-9.0
29473,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,2,Blue,jng,Moojin,RunAway,Trundle,Irelia,Ezreal,Kalista,Jarvan IV,Rek'Sai,2315,1,1,0,16,19,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4924,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7094,183.8618,0.101918,21,0.5443,22,0.5702,19,77.0,1.9957,12247,7249,187.879,0.165732,11225.0,,171.0,50.0,121,75,5,4.432,2899.0,3031.0,50.0,3096.0,3769.0,70.0,-197.0,-738.0,-20.0,5338.0,5536.0,93.0,4965.0,6235.0,107.0,373.0,-699.0,-14.0
29474,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,3,Blue,mid,Edge,RunAway,Syndra,Irelia,Ezreal,Kalista,Jarvan IV,Rek'Sai,2315,1,10,3,4,19,9,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4924,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23158,600.2073,0.332706,14,0.3629,5,0.1296,3,26.0,0.6739,17053,12055,312.4406,0.27561399999999997,15125.0,,327.0,286.0,41,28,5,8.4752,3644.0,4712.0,90.0,3033.0,4137.0,76.0,611.0,575.0,14.0,5407.0,7668.0,143.0,4596.0,6802.0,123.0,811.0,866.0,20.0
29475,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,4,Blue,bot,5kid,RunAway,Aphelios,Irelia,Ezreal,Kalista,Jarvan IV,Rek'Sai,2315,1,6,2,8,19,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21947,568.8207,0.315308,16,0.4147,15,0.3888,5,54.0,1.3996,17451,12453,322.7559,0.28471399999999997,15025.0,,353.0,294.0,59,39,4,9.149,2852.0,3107.0,63.0,3225.0,3318.0,89.0,-373.0,-211.0,-26.0,4394.0,4946.0,100.0,5606.0,5705.0,144.0,-1212.0,-759.0,-44.0
29476,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,5,Blue,sup,PluTo,RunAway,Nautilus,Irelia,Ezreal,Kalista,Jarvan IV,Rek'Sai,2315,1,0,1,13,19,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4924,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6837,177.2009,0.0982257,63,1.6328,13,0.3369,22,107.0,2.7732,8764,3766,97.6069,0.086099,7650.0,,38.0,36.0,2,0,2,0.9849,2086.0,2028.0,13.0,1987.0,2139.0,14.0,99.0,-111.0,-1.0,3106.0,3125.0,19.0,3353.0,3350.0,23.0,-247.0,-225.0,-4.0
29477,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,6,Red,top,Oscar,WhereAreyouFrom,Aatrox,Varus,Graves,Wukong,Thresh,Braum,2315,0,2,4,0,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333,0.7257,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6906,178.9892,0.150924,18,0.4665,8,0.2073,5,42.0,1.0886,13389,8391,217.4773,0.218363,13175.0,,279.0,239.0,40,24,6,7.2311,2911.0,4606.0,65.0,3217.0,4052.0,76.0,-306.0,554.0,-11.0,5062.0,8009.0,116.0,4892.0,6034.0,107.0,170.0,1975.0,9.0
29478,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,7,Red,jng,Crash,WhereAreyouFrom,Lee Sin,Varus,Graves,Wukong,Thresh,Braum,2315,0,2,4,4,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5146,133.3737,0.11246099999999999,23,0.5961,4,0.1037,13,39.0,1.0108,11356,6358,164.7862,0.165456,10350.0,,200.0,22.0,178,114,23,5.1836,3096.0,3769.0,70.0,2899.0,3031.0,50.0,197.0,738.0,20.0,4965.0,6235.0,107.0,5338.0,5536.0,93.0,-373.0,699.0,14.0
29479,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,8,Red,mid,cepted,WhereAreyouFrom,LeBlanc,Varus,Graves,Wukong,Thresh,Braum,2315,0,1,3,5,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2333,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12878,333.7711,0.281437,10,0.2592,16,0.4147,4,46.0,1.1922,13781,8783,227.6371,0.228564,12725.0,,301.0,277.0,24,16,0,7.8013,3033.0,4137.0,76.0,3644.0,4712.0,90.0,-611.0,-575.0,-14.0,4596.0,6802.0,123.0,5407.0,7668.0,143.0,-811.0,-866.0,-20.0
29480,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,9,Red,bot,Stitch,WhereAreyouFrom,Miss Fortune,Varus,Graves,Wukong,Thresh,Braum,2315,0,3,3,4,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16919,438.5054,0.36975,13,0.3369,11,0.2851,6,42.0,1.0886,16583,11585,300.2592,0.301483,14600.0,,388.0,348.0,40,37,0,10.0562,3225.0,3318.0,89.0,2852.0,3107.0,63.0,373.0,211.0,26.0,5606.0,5705.0,144.0,4394.0,4946.0,100.0,1212.0,759.0,44.0
29481,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,10,Red,sup,DeuL,WhereAreyouFrom,Sett,Varus,Graves,Wukong,Thresh,Braum,2315,0,1,5,3,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333,0.7257,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3909,101.3132,0.0854277,62,1.6069,23,0.5961,19,121.0,3.1361,8308,3310,85.7883,0.0861344,7575.0,,51.0,51.0,0,0,0,1.3218,1987.0,2139.0,14.0,2086.0,2028.0,13.0,-99.0,111.0,1.0,3353.0,3350.0,23.0,3106.0,3125.0,19.0,247.0,225.0,4.0
29482,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,100,Blue,team,,RunAway,,Irelia,Ezreal,Kalista,Jarvan IV,Rek'Sai,2315,1,19,9,52,19,9,2.0,0.0,0.0,0.0,1.0,,,,0.4924,0.7257,0.0,4.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,9.0,6.0,0.0,0.0,1.0,1.0,69605,1804.0173,,139,3.6026,60,1.5551,61,306.0,7.9309,68729,43738,1133.5983,,62175.0,0.0621891,,878.0,231,147,16,28.743,14698.0,16930.0,292.0,14252.0,17969.0,314.0,446.0,-1039.0,-22.0,23137.0,27309.0,462.0,23582.0,30101.0,513.0,-445.0,-2792.0,-51.0
29483,ESPORTSTMNT03/1392232,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392232?gameHash=c8d499f3c6ce8f59&amp;tab=overview,CK,2020,Summer,0,2020-05-28 08:45:34,3,10.1,200,Red,team,,WhereAreyouFrom,,Varus,Graves,Wukong,Thresh,Braum,2315,0,9,19,16,9,19,0.0,0.0,0.0,0.0,0.0,,,,0.2333,0.7257,1.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,9.0,1.0,1.0,1.0,1.0,45758,1185.9525,,126,3.2657,62,1.6069,47,290.0,7.5162,63417,38426,995.9222,,58425.0,-0.0621891,,937.0,282,191,29,31.594,14252.0,17969.0,314.0,14698.0,16930.0,292.0,-446.0,1039.0,22.0,23582.0,30101.0,513.0,23137.0,27309.0,462.0,445.0,2792.0,51.0
29520,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,1,Blue,top,Oscar,WhereAreyouFrom,Aatrox,LeBlanc,Karma,Nautilus,Elise,Nidalee,1918,0,2,2,4,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12971,405.7664,0.247034,13,0.4067,6,0.1877,3,31.0,0.9698,11436,7248,226.7362,0.233026,11700.0,,246.0,226.0,20,8,4,7.6955,3150.0,4704.0,75.0,3070.0,4742.0,76.0,80.0,-38.0,-1.0,4789.0,7508.0,124.0,5268.0,7195.0,123.0,-479.0,313.0,1.0
29521,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,2,Blue,jng,Crash,WhereAreyouFrom,Graves,LeBlanc,Karma,Nautilus,Elise,Nidalee,1918,0,1,5,4,9,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2815,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8521,266.5589,0.16228299999999998,10,0.3128,10,0.3128,9,52.0,1.6267,10327,6139,192.0438,0.19737000000000002,9750.0,,203.0,26.0,177,127,12,6.3504,3059.0,3065.0,60.0,2973.0,2991.0,62.0,86.0,74.0,-2.0,4947.0,5672.0,109.0,4731.0,4600.0,83.0,216.0,1072.0,26.0
29522,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,3,Blue,mid,cepted,WhereAreyouFrom,Zoe,LeBlanc,Karma,Nautilus,Elise,Nidalee,1918,0,2,4,3,9,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2815,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13625,426.2252,0.25948899999999997,12,0.3754,1,0.0313,4,24.0,0.7508,10824,6636,207.5912,0.21334899999999998,10125.0,,243.0,227.0,16,12,4,7.6017,3152.0,4205.0,75.0,3243.0,4456.0,88.0,-91.0,-251.0,-13.0,4764.0,6431.0,120.0,5488.0,7182.0,144.0,-724.0,-751.0,-24.0
29523,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,4,Blue,bot,Stitch,WhereAreyouFrom,Miss Fortune,LeBlanc,Karma,Nautilus,Elise,Nidalee,1918,0,4,4,1,9,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2815,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13413,419.5933,0.255452,11,0.3441,5,0.1564,1,38.0,1.1887,12779,8591,268.7487,0.276206,12475.0,,265.0,238.0,27,23,0,8.2899,3613.0,3122.0,71.0,2997.0,2548.0,73.0,616.0,574.0,-2.0,5491.0,5366.0,120.0,4739.0,4681.0,121.0,752.0,685.0,-1.0
29524,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,5,Blue,sup,DeuL,WhereAreyouFrom,Braum,LeBlanc,Karma,Nautilus,Elise,Nidalee,1918,0,0,4,5,9,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2815,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3977,124.4108,0.0757423,41,1.2826,8,0.2503,14,64.0,2.0021,6678,2490,77.8936,0.0800478,6350.0,,30.0,30.0,0,0,0,0.9385,2025.0,1916.0,9.0,2022.0,2435.0,13.0,3.0,-519.0,-4.0,3135.0,2774.0,15.0,3070.0,3501.0,21.0,65.0,-727.0,-6.0
29525,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,6,Red,top,KronG,RunAway,Kennen,Varus,Syndra,Ezreal,Yuumi,Irelia,1918,1,9,1,7,19,9,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19895,622.367,0.289479,13,0.4067,5,0.1564,5,34.0,1.0636,13953,9765,305.4745,0.253448,13075.0,,224.0,204.0,20,12,4,7.0073,3070.0,4742.0,76.0,3150.0,4704.0,75.0,-80.0,38.0,1.0,5268.0,7195.0,123.0,4789.0,7508.0,124.0,479.0,-313.0,-1.0
29526,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,7,Red,jng,Moojin,RunAway,Trundle,Varus,Syndra,Ezreal,Yuumi,Irelia,1918,1,4,1,9,19,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5944,0.8759,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5145,160.9489,0.0748614,7,0.219,7,0.219,7,38.0,1.1887,11107,6919,216.4442,0.179578,10200.0,,160.0,26.0,134,91,0,5.0052,2973.0,2991.0,62.0,3059.0,3065.0,60.0,-86.0,-74.0,2.0,4731.0,4600.0,83.0,4947.0,5672.0,109.0,-216.0,-1072.0,-26.0
29527,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,8,Red,mid,Edge,RunAway,Lucian,Varus,Syndra,Ezreal,Yuumi,Irelia,1918,1,1,1,13,19,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19653,614.7967,0.285957,14,0.438,5,0.1564,5,40.0,1.2513,13112,8924,279.1658,0.23161900000000002,12825.0,,280.0,266.0,14,9,1,8.7591,3243.0,4456.0,88.0,3152.0,4205.0,75.0,91.0,251.0,13.0,5488.0,7182.0,144.0,4764.0,6431.0,120.0,724.0,751.0,24.0
29528,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,9,Red,bot,5kid,RunAway,Aphelios,Varus,Syndra,Ezreal,Yuumi,Irelia,1918,1,5,1,10,19,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15329,479.5308,0.22304200000000002,13,0.4067,9,0.2815,5,38.0,1.1887,14379,10191,318.8008,0.26450500000000005,13225.0,,280.0,256.0,24,20,4,8.7591,2997.0,2548.0,73.0,3613.0,3122.0,71.0,-616.0,-574.0,2.0,4739.0,4681.0,121.0,5491.0,5366.0,120.0,-752.0,-685.0,1.0
29529,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,10,Red,sup,PluTo,RunAway,Sett,Varus,Syndra,Ezreal,Yuumi,Irelia,1918,1,0,5,9,19,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944,0.8759,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8705,272.3149,0.126661,43,1.3452,15,0.4692,13,85.0,2.659,6918,2730,85.4015,0.0708504,6525.0,,36.0,36.0,0,0,0,1.1262,2022.0,2435.0,13.0,2025.0,1916.0,9.0,-3.0,519.0,4.0,3070.0,3501.0,21.0,3135.0,2774.0,15.0,-65.0,727.0,6.0
29530,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,100,Blue,team,,WhereAreyouFrom,,LeBlanc,Karma,Nautilus,Elise,Nidalee,1918,0,9,19,17,9,19,0.0,0.0,0.0,0.0,1.0,,,,0.2815,0.8759,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,52507,1642.5547,,87,2.7216,30,0.9385,31,209.0,6.5381,52044,31102,972.951,,50400.0,-0.10258800000000001,,747.0,240,170,20,30.8759,14999.0,17012.0,290.0,14305.0,17172.0,312.0,694.0,-160.0,-22.0,23126.0,27751.0,488.0,23296.0,27159.0,492.0,-170.0,592.0,-4.0
29531,ESPORTSTMNT03/1392246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1392246?gameHash=a56b1533caf24dfd&amp;tab=overview,CK,2020,Summer,0,2020-05-28 09:43:56,4,10.1,200,Red,team,,RunAway,,Varus,Syndra,Ezreal,Yuumi,Irelia,1918,1,19,9,48,19,9,5.0,1.0,0.0,0.0,0.0,,,,0.5944,0.8759,1.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0,0.0,68727,2149.9583,,90,2.8154,41,1.2826,35,235.0,7.3514,59469,38527,1205.2242,,55850.0,0.10258800000000001,,788.0,192,132,9,30.6569,14305.0,17172.0,312.0,14999.0,17012.0,290.0,-694.0,160.0,22.0,23296.0,27159.0,492.0,23126.0,27751.0,488.0,170.0,-592.0,4.0
33480,ESPORTSTMNT01/1405146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1405146?gameHash=2c91ca4ee7a0adc5,CK,2020,Summer,0,2020-06-18 07:58:52,1,10.11,1,Blue,top,KronG,RunAway,Wukong,Kalista,Sett,Thresh,Pantheon,Renekton,1556,0,2,1,0,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771,0.4242,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9105,351.0925,0.287551,9,0.347,5,0.1928,3,18.0,0.6941,9064,5614,216.4781,0.280711,8758.0,,217.0,209.0,8,8,0,8.3676,3339.0,4437.0,73.0,4064.0,5553.0,75.0,-725.0,-1116.0,-2.0,4679.0,6523.0,112.0,6081.0,8542.0,134.0,-1402.0,-2019.0,-22.0
33481,ESPORTSTMNT01/1405146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1405146?gameHash=2c91ca4ee7a0adc5,CK,2020,Summer,0,2020-06-18 07:58:52,1,10.11,2,Blue,jng,Moojin,RunAway,Kindred,Kalista,Sett,Thresh,Pantheon,Renekton,1556,0,0,2,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771,0.4242,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6152,237.2237,0.19429000000000002,13,0.5013,17,0.6555,11,33.0,1.2725,6843,3393,130.8355,0.16965999999999998,6750.0,,147.0,48.0,99,81,0,5.6684,2584.0,2380.0,51.0,3775.0,3819.0,75.0,-1191.0,-1439.0,-24.0,4035.0,4053.0,83.0,5491.0,6042.0,123.0,-1456.0,-1989.0,-40.0
